Id,target
0,-70.89868845015546
6,-63.5917434330192
7,-61.595916464103176
8,8.717862808113896
12,31.42157062709616
14,-13.61383267701685
17,-30.66370318214265
19,59.01754767720079
22,10.088852467164195
23,57.30925211326972
25,-14.916227601393008
26,12.4312237152249
29,10.141223836710026
30,-44.74796406642579
31,-68.43705043502715
32,16.772366789771716
33,-68.87582870587507
43,-3.0797522316253487
44,14.833971789781634
45,-42.15280135269791
47,8.717581027288556
48,-19.42780499502369
51,32.28900992931761
52,-28.70069057325425
56,25.3492765640416
58,-35.35592490825469
59,-51.93831539764071
61,-81.87256537272846
63,-60.95490653786066
65,-6.790483127478718
67,55.41698307234631
68,-85.0288613454357
69,41.29310714825406
70,-68.39266442603225
73,-1.0768485653957884
75,-111.31875593888934
76,31.881127599949604
79,-22.708332442209233
80,-67.53905766305051
82,85.3366732142546
84,-14.485816180513925
87,29.02057853250276
88,-9.22785629799248
90,81.33459570067122
92,-67.51805157361211
93,-67.51261881212118
95,44.54168978612489
96,22.256158952838717
99,39.36890222728914
100,-81.50873437971218
102,129.94459305592508
103,42.21701672423027
106,-26.68853490087955
108,-35.57153598172388
109,-23.11702322514027
111,-66.9803985203299
112,-30.096644222157998
113,66.58634295796553
120,47.68502812957564
121,6.262944089700852
122,-12.899988473598025
124,17.53667685688109
131,-6.6098754998081075
132,-30.304970736447185
134,25.495415519371214
135,-8.592947740602892
138,102.6525636875846
139,34.183337164763664
141,16.881144282844026
144,-3.4441643076372785
149,-64.94261744940732
150,47.29176946897254
151,-65.77200367130898
152,-11.954215037037907
155,58.2066780893556
156,63.44589486661962
157,57.0074757617451
162,-10.472884223854422
166,7.350285199767737
168,38.33278404083306
170,24.349335365000723
173,50.288955107670915
174,-32.958525228138186
175,-14.247040574140957
176,121.50483853004977
177,65.9914449930149
178,28.28822320824161
179,-22.597543708046324
180,-20.834356603339543
183,13.741667365951928
184,8.941260809105836
187,-38.54666976232466
188,67.97920016797488
191,50.33991457730011
192,-27.862435335613814
194,17.25191287253515
195,-35.19665157025355
196,-4.913553289830126
198,45.280556158549835
199,-27.534614651443604
203,-2.452896131136958
204,-74.20403867670647
205,89.03727310486977
208,10.865474953051262
209,68.81849722272412
210,21.64810429615474
211,-50.7424144291961
212,27.196202372455446
214,23.19459215215233
217,-64.07572399759536
218,-40.481287425814244
219,-54.830723301456885
220,109.68491145476114
221,75.14837242770577
222,15.35274185068686
226,51.16588570912986
227,-5.733293308613089
228,70.8378987656473
229,55.719482495063154
230,65.96714624532058
233,56.149295239825335
234,43.87531492374619
238,-11.185847716051159
239,7.495787073289695
240,-33.91388835586132
245,10.280230992331834
246,90.49238061046576
247,-35.82915133390892
248,-66.27875617110794
251,10.759715274897511
252,83.21865393159025
254,52.92356183223848
256,38.7162403762721
257,-26.859558731948177
258,-28.84547471596611
259,-7.317730738134628
263,35.00225957885173
264,-39.34978293295329
266,58.58106948073416
267,16.642541343987062
268,-21.709883569979233
270,22.67984819645289
272,61.51916614588686
274,-0.750981581184927
276,55.353834421830115
278,6.856789171603253
279,122.2866845700261
282,60.43223937546356
283,87.68901053246432
286,-26.661588558968408
287,-127.02867769918154
288,-41.882977843436116
289,55.008426286489005
290,22.87881393201753
291,10.498377556789833
293,-80.54253080959927
295,-21.909065641655626
296,29.51145926005141
297,47.76200384836155
298,-75.75005716233406
299,-50.01229807610235
305,52.93721005717148
308,51.98644391172723
309,-23.808453957809398
313,-31.832379784255764
314,-84.28286834132687
315,11.650233128213237
318,-16.676207447076415
319,49.63658443418014
321,-52.79404933438511
322,-52.215923268700635
324,-109.45793506196496
325,-51.622575685314665
328,-92.95703179166291
330,-17.81344905786737
331,69.98041569609556
332,-43.914818299425626
333,-64.82200252338414
336,-100.00302203162157
342,4.223103101821908
343,-114.91677855750049
346,30.412987080571256
350,43.730906006998744
351,-40.424439094114405
353,57.75702256710522
354,37.39417375992423
356,4.529550345276026
358,16.553235683794604
360,21.82743406939636
361,-93.3374478545095
366,30.364972185267316
367,8.44466726460953
368,31.218808320495004
370,4.323663521209977
371,-9.85839600408197
373,-46.29269355722746
376,98.86855486956397
378,-9.561666822256955
381,-33.61805409044768
382,56.46629908853982
383,-8.352064794581098
386,-19.597378068585034
387,-75.1975765876101
393,19.07291611142792
396,125.04620568291561
397,100.19734634973749
402,19.952556090027436
408,-10.060360114812445
410,68.1656164588883
411,115.24462557910584
413,-52.66332238296693
414,-8.003204785808213
415,-44.51911595371848
416,-1.0583687157767447
418,-20.920677390829454
420,-42.180215085558686
422,-54.271914943847364
423,24.63681922413248
426,129.56788141389708
429,51.57767274895185
430,48.995661423149635
432,57.6357257045137
433,84.68668399758569
434,-71.37984854028502
436,11.306188610669578
437,15.670645786379326
438,-36.176937474326586
439,-24.37435635914727
442,22.12561432626735
443,-73.43899672811384
445,45.26775515105855
446,21.84093391558613
448,46.88253694302961
449,-48.473563789249695
450,-19.2870877673245
452,24.801253261897408
457,20.61583789496731
460,-41.85344335568755
461,-119.14492734411517
462,48.891937075095214
463,-32.05745278474601
465,-128.4375380499982
468,-16.348469657977308
471,36.65358258969013
472,-3.5471228391460454
475,13.586141242463789
478,37.626313246870026
479,9.02012179996392
484,-25.60777908081837
485,50.10094929784052
486,-34.02397273624723
487,32.20594831339226
490,88.29341371585247
491,8.890523435614602
494,-55.43040232557556
495,30.49889724914852
497,14.200582437832889
498,70.55355049997857
500,44.687889352282156
501,-12.118285627293993
505,36.471529082055895
506,21.538357082725536
507,2.454797357304333
508,-31.078835596577388
511,120.66691373709303
517,-86.83602043877679
518,35.6535219928159
521,-35.910118533594364
522,59.76112445478623
527,-84.44686226381783
528,77.52384821314578
530,-62.17595268220711
531,72.87237727663259
532,1.0991413336734617
533,11.633524019755983
534,-61.72411144223369
535,-11.993100605049369
538,70.47144460421026
540,94.91728029076214
541,26.537231449468987
543,-6.291698679110054
544,75.9383922567714
546,58.61104857415186
547,73.99133892795105
549,2.8039477575600036
550,-25.720993445177196
551,50.37063601424185
553,-64.87702705784584
554,-79.77835981080449
555,82.12712094592136
557,12.11177226539428
558,-14.693955073523181
561,-15.886376296816556
564,32.24286410230168
565,-31.969416904040624
566,-16.681732669673142
567,37.25652021135448
568,117.80751169893475
570,85.66344597920431
572,-71.52502885631392
573,-16.340620518593273
576,37.00563199277868
577,46.030130598624204
578,-15.414837321574723
581,57.55813069512566
582,46.53069630158003
584,59.05196588614421
586,-33.36326047242643
589,80.55028088660333
594,71.65002324478552
596,-87.42218273429371
597,5.22089243315273
598,-27.23322092817468
599,-63.12274000183854
601,-10.148185361572724
602,-26.342847615448346
604,-32.11511928472962
605,-39.407709864907666
610,64.16716647887657
611,118.50862742811603
612,-26.29157247989383
613,-127.08869456600424
615,58.32453475378896
617,10.34536682384248
618,-18.418119572104782
620,-36.21447472712814
621,-71.95936821672586
622,82.84956119633948
624,-20.88894297160853
625,13.363158873453875
626,-26.43922928405894
627,16.14481622602445
631,-94.05539102790958
633,-60.40657391232077
637,-117.28643580715134
639,18.049193291174603
640,-9.07233620701144
642,32.490597300961106
643,17.208118589435685
644,-35.25446869235968
647,40.01414115976451
648,104.24072249994653
650,-130.20930371626935
652,79.84816998597455
653,-49.63006008396766
654,37.807524509941246
655,8.77355518603412
657,-8.851030730181352
658,101.43403726893172
660,30.257658835236708
662,-4.650608108687052
665,15.48750650790673
668,66.62731412227606
669,-36.57804482171225
670,67.81189245021346
676,24.457472186048783
677,77.153941691261
678,54.2242193542966
679,15.641931497762908
680,105.60346982525019
681,-22.030013495444646
682,27.502110306647054
683,43.19807670335005
685,70.52448867760017
690,-5.9510818007623305
691,19.231714742831468
693,67.51239621226053
695,9.963629060907186
697,70.36804332746841
700,19.44343993674986
705,-27.9332102605054
708,-80.16916555011613
711,17.278940262637374
712,-52.36022665824078
718,-70.92971216752397
720,35.89161917708958
721,-7.854340490216942
724,40.66076456038173
725,-26.443885964656133
727,-81.98565105511665
729,123.75310111610447
731,111.98463811543084
733,-12.969359164931468
734,83.14897113391058
736,-63.59032757383771
739,22.88091508239239
742,-78.32270606226167
744,-90.5771281885279
746,7.190753855329909
748,72.01412081549816
751,87.90327218371272
752,3.1975876897824986
755,-60.19764273956827
756,0.20207057464498412
759,-23.078461886780488
761,114.2802939784674
763,-29.992104772470984
764,-77.5130914595739
765,99.31789836957354
773,4.847301160080915
776,-43.626117558151535
779,-49.34316882509336
781,28.373011754150674
782,6.244421648225442
783,20.74628081777391
785,2.4213000467369152
787,-81.24027051074718
789,-13.559669875042369
790,-16.571428565971203
794,43.60899546629012
796,0.8355977707539647
798,20.020754154439704
800,63.47974650573661
801,-33.77660774964256
802,-93.47243715033945
803,-32.3407182910443
805,77.35452213356544
807,64.12327654338914
809,-136.0563086220615
810,-83.86336335742027
811,-28.018473511487844
812,37.39724486720559
816,-41.61394194860345
817,-39.24017803121934
818,-41.71860580217454
820,-43.81017192950906
828,-37.166401648683674
