Id,target
0,-169.95470238509154
6,-55.28325387099733
7,211.2100607977844
8,-369.2513737144429
12,641.3268832468048
14,-300.07221584877783
17,394.52016561862246
19,391.4821481901693
22,140.63882126979928
23,249.54424889165432
25,-66.39967516404792
26,-418.66218730850403
29,-160.5548689512957
30,-16.547367261944515
31,-10.737875118417989
32,437.7179885638685
33,-141.5513923770862
43,289.10118352248196
44,-177.2384406396107
45,37.28808425198196
47,-166.41253953486898
48,-453.7742078108279
51,-243.54612609806026
52,-58.437735345232625
56,53.296167185391596
58,220.5603177303675
59,7.415658039385619
61,54.4933644445797
63,153.98693147215172
65,49.265295706955214
67,-234.42050227342872
68,346.8408455232977
69,-368.74982917088107
70,211.76046852038206
73,-797.1624431645378
75,-115.1176750758039
76,328.94216783298134
79,228.96454684800148
80,61.38253967739308
82,363.92407245260785
84,203.4786958076459
87,76.56233783924155
88,128.08049932971142
90,-15.7965925895152
92,51.631933075934
93,-202.33159626763916
95,167.87285659517602
96,-296.6658849273034
99,125.79822513531522
100,97.39383172209472
102,394.6919909889718
103,-404.3915879094184
106,-270.4324518894804
108,83.03830904751241
109,-250.96814273059323
111,183.76100639334587
112,428.1908000780541
113,131.1552933740477
120,178.28178221526866
121,-52.290871405308366
122,-224.36120847322934
124,98.31640793000159
131,-743.5791668240308
132,-522.9383002507132
134,-30.075066289859166
135,431.97891354524063
138,70.12644868714398
139,-7.615817162002742
141,-24.470368747240286
144,-329.5848192831364
149,-163.28489170987325
150,62.50432926786006
151,99.03307102232066
152,-541.4970448754145
155,-81.91445877601899
156,284.4061927738826
157,680.4199507239662
162,36.24798491357325
166,272.2829453235804
168,-347.1934274407094
170,281.4259143978064
173,243.41778801326893
174,723.8569599457035
175,190.77234592460954
176,486.978319700877
177,291.58049082703064
178,453.38753076486717
179,568.6525151215203
180,67.50149684936235
183,323.68460541121374
184,278.2585919099335
187,95.24343234491224
188,983.4730703812122
191,149.10666647422812
192,-146.25580571210963
194,302.5967199600552
195,-71.26230149404233
196,300.52543714380295
198,1281.5446673921824
199,-451.8701982505811
203,-355.0016737667334
204,-341.89393820970906
205,-41.42696794500921
208,175.48334862778893
209,-237.55027094407296
210,-51.928537232129855
211,394.16958162887056
212,-220.99702891576231
214,113.4877576312052
217,-262.7589813917001
218,76.23551174453979
219,-291.8587185495761
220,-260.6404538301275
221,341.60129203055897
222,-37.904189281360175
226,522.7865663725054
227,-87.30020622683486
228,104.2965912117735
229,297.2275698257864
230,85.06626249312168
233,52.77274737061856
234,515.6166481717364
238,-125.0052034222021
239,-15.724693469465564
240,97.66024041557426
245,-356.9008813857806
246,-235.2426683082724
247,-210.9138055787493
248,34.59453063576558
251,245.52007708472468
252,-98.90890435054669
254,-107.48533942797616
256,-63.00466954825362
257,-438.00353214509005
258,545.630344227333
259,423.20238710393016
263,181.19913511895763
264,-130.29949337820705
266,-473.36698659967215
267,-32.440637195055984
268,303.5994413982859
270,-167.99674625336155
272,344.42277470462267
274,-192.30446008510722
276,64.93140425079213
278,1.4273772752128195
279,519.3632658720818
282,19.544352149575218
283,-203.8963797952485
286,-141.41576245494355
287,-48.701726402716986
288,-474.6970648767375
289,-66.54030113311362
290,779.5019337503561
291,119.57068404380875
293,-81.63609832883168
295,773.0027892154801
296,-115.26455247645094
297,163.22659680099218
298,-227.70016672208828
299,239.14180942073722
305,139.587895950474
308,-508.90728652299333
309,93.27425816074326
313,324.21241728582044
314,-167.22051126061274
315,-230.82913756756375
318,154.84494761076166
319,329.93112614204585
321,300.738332792849
322,222.04604377706087
324,-2.2999198212000778
325,155.20792171519895
328,-48.517088660271895
330,-329.6053750020207
331,287.43208704920613
332,375.78323330014086
333,-71.92930676464115
336,288.06541511843477
342,85.10921217110126
343,147.06324046704847
346,113.73177178335845
350,179.86117251213943
351,-345.3773671802368
353,130.8356278145627
354,219.30867543748553
356,190.93137686799648
358,126.89860401528605
360,473.0068498739141
361,5.642068734391387
366,-312.01669094328474
367,149.9113973180361
368,76.66110711330643
370,-15.608840603388785
371,444.07802006043914
373,-381.42928198261546
376,133.66654106111673
378,750.739135806068
381,-171.61388984588552
382,463.62918532303206
383,29.297182182740485
386,-18.0800754596535
387,77.27038165230252
393,231.67989213981667
396,232.79631997369165
397,289.48660871801724
402,191.4991506606493
408,-58.12477823601762
410,470.36485550903797
411,889.5317730416542
413,85.80784980085147
414,-679.1646257118348
415,-310.51528641985215
416,-193.65833739510754
418,-290.2183179866347
420,-468.43122424739227
422,39.06000658234741
423,664.9034469638775
426,531.752070271494
429,-83.69258963063191
430,461.65568210757414
432,-440.215313623749
433,-111.71624564012143
434,163.1891501958857
436,11.475706361734822
437,866.0107754046934
438,138.85806459237068
439,-531.1055597968497
442,347.85784749470344
443,340.06512771715325
445,-231.63754038347025
446,530.4231420210642
448,-148.9700840434873
449,-86.49496253138605
450,219.60371743800124
452,153.8975542285105
457,-325.0330035834753
460,550.7313377283211
461,-109.5329881385766
462,-187.82699251611075
463,-299.52876669018656
465,-107.53068282296587
468,458.19466093422784
471,610.8758683968653
472,-267.143960757794
475,-75.7843242391761
478,-335.97655305514
479,-76.85888889582063
484,-36.81793665746346
485,-261.96743578140735
486,-56.00997240223768
487,-32.03047963508982
490,380.7180714636664
491,-8.69024338935796
494,-235.69423142397034
495,-213.929444097464
497,130.75855421490664
498,391.1907360339907
500,-158.17013585873872
501,-41.19440824492693
505,444.7459174847569
506,312.1564874743363
507,-755.6584974349705
508,-222.16676519422612
511,-184.6679384141944
517,432.9210507845304
518,156.12746801594994
521,-355.2597886436629
522,-53.049530495704914
527,-57.40959375414258
528,567.6263901449354
530,-44.24981865108259
531,460.71295837041754
532,8.646313408716082
533,271.1715733916807
534,-272.4332856385021
535,-25.485935402221173
538,555.9425397798077
540,-5.2240534043009035
541,1209.1555752027973
543,-95.84907548828937
544,-128.80493455104897
546,-65.05554459338151
547,-637.569822445488
549,-109.5759196527749
550,57.491864658314796
551,188.56756607853868
553,-821.1466335855814
554,-197.81895348553462
555,223.1967055453564
557,73.30413428670934
558,668.9464187234352
561,-434.7273863378764
564,142.30153271246195
565,-124.45009617411688
566,162.55173353493797
567,316.92901486333164
568,208.7084927515496
570,-10.612130705302548
572,-1170.5750120759046
573,582.1912746377379
576,325.180504352488
577,124.28979536315552
578,89.30950321047501
581,186.94341075415406
582,294.18303279136717
584,184.48335817672873
586,-331.4278504302531
589,194.75801633171682
594,-333.69274689470245
596,261.2194993703648
597,723.4030428733847
598,58.66860721061124
599,59.26497338711987
601,354.1966260922605
602,-7.758920820581622
604,-198.20780189386426
605,15.584276297450273
610,754.3132001816136
611,879.5799364149198
612,210.92424716230204
613,9.699294247813484
615,695.7071029460192
617,496.0573157851807
618,186.79975277453
620,-737.8062416513112
621,908.7775228342151
622,332.38707848948286
624,152.6136874520555
625,111.68196090620464
626,163.19377630500423
627,821.8467087729445
631,-146.33025766912078
633,-68.07122230926461
637,-179.64221787346088
639,227.18984115374772
640,-473.7530161434155
642,179.82415257206074
643,259.10847830989064
644,31.210895895779416
647,119.67410438530223
648,665.3350002454811
650,-56.10967745956066
652,153.09658556802182
653,485.43461620899296
654,-540.6006492082502
655,-87.01799710743813
657,151.37390352330297
658,482.77675963923105
660,-32.57414814610223
662,-547.7499063424048
665,339.2961522002844
668,250.1188973407595
669,-87.39818333146317
670,392.7186551735108
676,302.78119561792016
677,455.7586268756602
678,-211.4330948223245
679,-156.32482933350116
680,33.23541611538967
681,148.71978622724748
682,-97.09631340745636
683,201.27581365191543
685,553.7094388790158
690,385.79424696852544
691,712.0010900727947
693,151.17242832142298
695,-898.9352555893065
697,967.0741979418173
700,351.4387590853437
705,2.6092279244151086
708,53.789731032453105
711,-301.77955044951614
712,-130.90208447431917
718,-197.9178427763835
720,-34.33700581617319
721,116.80815312272225
724,-235.6538842776182
725,-123.22221621011744
727,383.4258436007949
729,-119.12977374921621
731,368.6448176138793
733,-145.95220424903346
734,92.86852063120415
736,-248.05503369464105
739,-293.3571457205913
742,-22.00256970191157
744,86.52412817249218
746,344.2233883393392
748,-214.3681933607836
751,163.70399391954987
752,-400.43913662565774
755,-23.968868007982707
756,207.14576386186945
759,577.0320473532363
761,-61.89790316085222
763,584.3022139128991
764,94.83019083933411
765,-147.8954927058133
773,-267.6584989430502
776,171.03379281975353
779,-657.432802700829
781,91.07922454884192
782,-7.149760709460708
783,575.3711126411091
785,-250.36084970261015
787,-120.86742088459482
789,58.417594163730314
790,-61.13464533916826
794,374.05378203672797
796,49.43760957042218
798,-200.5737553580044
800,813.8972956002737
801,276.670168942877
802,323.97533132135766
803,-354.1120718204087
805,175.780388809891
807,-529.2111579843665
809,-503.6338342405352
810,712.0148471843869
811,-427.3112420127122
812,-596.5632067886216
816,-315.6652790681387
817,-770.574170712235
818,395.51957861511096
820,232.96920279591964
828,-88.51521811041312
829,-210.96481219821726
831,-156.56819621592962
833,-120.80196470252167
835,80.33746235535395
836,-131.45226433736502
838,149.68495104209325
839,-185.1524846364336
840,-10.246802669885
841,1098.8417933681835
842,110.55765907192469
843,376.89188053542205
847,-21.306182521839446
852,-201.45495104178167
856,579.4728218845931
857,954.7548111429688
859,-455.3138354613852
862,-455.3939749129172
864,-223.4099185539539
865,160.4981090949914
866,122.69804863920183
867,-694.9020080039655
869,-333.28995400459627
871,-479.32133203834985
874,-420.14593460257333
877,-215.30755515422027
879,-281.3895213647344
880,-261.0385793497551
881,297.47354551925423
883,-70.95320409874532
887,172.8500533267638
888,-148.17451911792864
889,719.1018637179536
893,103.55519961194929
896,-58.0950786370901
897,-92.58696194688031
898,-176.63559293112496
903,889.0642114552516
905,-883.0601599460873
907,-386.7815680830078
908,409.0477124264685
910,-212.716878167885
911,753.1962291225971
912,-367.57791858130975
915,-160.35741447568432
921,-1138.505159647841
923,95.56112190679428
925,36.54242386723729
926,432.378346092574
927,-532.0782883229248
929,-452.3906905370284
930,-79.47354553899012
931,273.0704839086628
932,130.8163652955871
937,246.57369291251678
940,111.47350887708117
941,152.00346343510208
942,-168.2778464657316
944,-581.7086791258225
945,-84.46226847761278
948,47.699595124751
949,61.02986164047303
952,-24.249189032601976
958,-689.8016250060958
960,196.94074125898584
964,938.1560687796674
965,448.59453522283036
967,65.44335148264474
969,65.59615805456325
976,50.719768325921365
977,363.47630991090296
978,-233.2585627892563
979,263.49605427688664
981,-335.7896178580774
985,238.05204847275985
990,-190.62727422534851
994,195.8579514652156
996,67.91605169415607
997,136.02454621709802
999,-414.3831242433032
1001,133.5043899824219
1003,-46.8322104439257
1006,391.05611426824214
1010,-123.87799130841469
1011,460.2867844522789
1017,-26.757957798264727
1018,-150.46745360244222
1019,-151.80759649901904
1020,-322.3645294852025
1022,98.72968824675608
1023,108.02185800419961
1024,-219.38815988521856
1025,-57.39767810541349
1027,228.71092496321452
1029,-200.71671340429407
1032,-597.80606909119
1033,178.62663976296892
1034,148.94802712269743
1036,-515.3955489954604
1037,-215.47269716883926
1038,188.15195478339382
1041,-1061.666783485343
1042,-51.11270404491239
1044,-114.7649297802052
1046,54.72218930422221
1047,-13.35068081859427
1049,792.8702577464627
1051,65.96845456052264
1052,-21.293358191832027
1053,-44.380940938719505
1055,505.7605906715236
1056,48.151293951919286
1057,-97.67007375891234
1061,435.37902826009065
1064,153.7403719605303
1067,82.21081794897853
1068,-213.18580392904403
1070,-76.87110128959893
1071,-5.192431757148256
1073,-93.38213695442278
1074,-45.455087896416074
1075,-180.44456737565747
1078,223.01797729460012
1080,-368.18155577126095
1084,-225.02451092043316
1088,114.31898597959945
1089,-579.0587750474378
1090,-9.694049081239513
1091,-366.5917397691013
1094,-301.9879619884749
1095,-245.82584119336082
1096,-55.33340047172669
1097,-276.15840790901154
1099,-27.007262273504182
1101,37.027209792755684
1102,-87.28492985568829
1103,1.0198485036114278
1104,-101.16203876822277
1105,-380.8215692403895
1106,-318.9469892241302
1108,-41.72958753079237
1110,98.98000185809178
1113,-304.8871965597959
1114,205.76514868020485
1115,-214.11515476648572
1116,95.64084290784056
1117,10.84589721961737
1119,-183.80530068752165
1123,113.85248109391311
1124,487.18265243704036
1126,484.9346987831904
1127,-332.41214093536473
1128,-19.436266129801595
1129,-525.249765659858
1130,641.1283956305319
1132,-296.6863522117087
1134,184.56651644708447
1135,223.17565958933446
1138,-155.93618763818654
1140,-81.04419142550205
1143,-167.2938063918462
1144,-59.10356260003738
1146,-781.0397398068428
1149,322.5053918092818
1151,-282.30514222359113
1152,-471.53825585028915
1157,41.86443845812505
1158,-27.674468974083197
1159,288.48908359386604
1161,948.6184112054285
1162,-260.0123233265702
1163,-238.21917747331474
1164,-141.65601200127298
1168,-381.56849950489544
1170,-348.01125304564255
1171,-117.40605900367126
1172,259.70972963893314
1173,-300.14277748323667
1174,45.72728680129815
1175,641.4857876516849
1176,-401.80169172472165
1178,263.7948631959091
1180,146.79742785649205
1181,36.35775104464557
1183,304.5933807517016
1185,270.32550081403144
1186,477.15886406674116
1187,-369.82522703467464
1188,171.31754940123045
1189,493.6435551162958
1192,149.98488835609467
1196,-77.07879537004817
1197,-338.62459990036655
1200,535.0238718066047
1204,429.0898514929729
1207,-413.76558178555956
1209,-384.24260239799275
1210,210.42326309649002
1211,-387.16041230359673
1212,-765.5978865931213
1213,455.08349712816425
1215,-213.42260677858633
1216,413.1342481103197
1220,705.6048001354192
1221,-206.10216699525733
1222,241.51700160238423
1224,161.484203187572
1225,107.72926778365513
1226,-178.30012965560542
1227,-108.92527199640321
1228,-303.3073988266586
1231,181.3203346041347
1233,-508.34907831458133
1235,-33.85632130579734
1236,-116.00517877790571
1237,-71.99549689511286
1238,80.57782963353353
1242,-170.78459664612387
1244,-507.57917486796407
1251,325.1646750688865
1253,-251.8032610518071
1255,165.45454857816765
1257,1350.9135034615808
1258,90.87108907780976
1260,30.448493215199065
1261,28.042201286718296
1263,834.6559429588724
1264,-44.013633491870536
1268,-170.74908462255303
1270,-248.97542192018557
1272,-34.675275491535984
1277,21.450101198878286
1278,345.6933988616266
1281,-103.2270030005563
1283,33.622284797291556
1288,-402.1957430552461
1289,15.450133005032072
1292,297.00928301895107
1293,-27.25210813254631
1295,-94.0418041576902
1298,517.2139176427163
1299,-158.37991180493214
1302,-75.96526068841081
1305,49.42934036898974
1309,301.4275986917827
1313,695.309611580064
1315,-380.09117312961104
1320,-482.17806971458504
1321,-125.05990345964196
1322,-119.02846195278829
1323,-724.4731953443826
1326,1090.9075846406583
1330,1091.326261282017
1334,-13.767298161951487
1335,740.2261684713945
1336,272.1092020248742
1337,190.83856842217236
1338,12.409102151209765
1340,75.26629416447713
1344,-7.923752224478079
1345,-48.931705974211894
1350,156.5793429685167
1351,-759.0131063222664
1356,394.3260867731669
1360,3.348004777493429
1361,-298.09887827968953
1362,131.456187780931
1366,-733.2683503547173
1368,151.80678696110436
1370,-254.9619700926894
1371,199.3191519469023
1373,-344.54466602101934
1374,-9.235029460791878
1375,93.01548406917837
1377,287.7397972896112
1378,-334.6715058560208
1391,-593.9439011941226
1392,525.1973552635067
1393,555.9879856380094
1395,361.42739659971767
1397,10.857009928149367
1398,-487.97012077926513
1400,-574.4992086783661
1402,370.16104024844196
1404,123.15451216554104
1405,-44.70573998720988
1406,-460.05554383324363
1407,-269.27194744945007
1411,-61.623722113603435
1412,-253.88715475288836
1413,243.00366660748617
1416,4.885610251896793
1417,490.8762835439933
1419,-363.71122514831274
1420,577.2959410866752
1421,-414.15475568951786
1422,157.88691206737107
1424,-310.8793178652934
1425,445.7104731102144
1426,421.12651305171937
1427,179.2797387166113
1429,435.5522014130805
1430,320.2686231122707
1431,-249.70092807552737
1432,31.290802685658775
1433,-354.0241922161258
1434,-106.0378779301845
1436,-246.44955667683155
1437,35.405595381092155
1438,237.736529793393
1444,83.27385606058965
1448,-137.07051526337415
1450,-433.68122318816586
1451,-306.0670523451755
1454,350.9908842678695
